"Name","Tm","Season","EXP","MP","X2P","X2PA","X3P","X3PA","FT","FTA","TRB","AST","TOV","STL","BLK","PF","PTS","Height","Weight","Age","SOS","MOV","EWP","FG","FGA","EFG","TS","FTper","X3per","X2per","FTR","X3bias"
"Stephane Lasme","massachusetts",2006,3,815,0.170079527528857,-0.28075800836851,-1.05360968415699,-1.13781008307926,-0.0358559260974265,0.318930975082171,0.657319513744577,-0.74421234663531,-0.255320415200187,-0.689401696487556,3.29645177134751,1.26376450279999,-0.629394246619156,-0.130732934989226,-0.0932485664814955,1.63928062844673,-0.744651024444556,-0.873995219123258,-0.723291512502202,-0.503914943724196,-1.26463221617775,1.4229567851121,1.06728935333357,-0.755848240853579,-1.49230817781296,1.44611296870062,1.57543889832453,-1.10164316845212
"Stephen Curry","davidson",2009,3,1146,0.468890862131005,0.526937939303911,2.90816903030895,2.83828631875229,2.23822081537925,1.44343866892687,-0.893585162664714,1.80793643225098,1.57750664617671,1.94796558899125,-0.729451471961111,-0.617917963407711,3.20023279134029,-1.12608482537295,-1.25562974653928,0.11255502531782,-2.11594068474426,0.809676401180297,1.39191497636935,2.45159617961071,2.9833440737699,0.421929288862187,0.781825631091333,1.6050302086638,0.806432119339345,0.0608387548427282,-0.402119683494147,1.2052025235263
"Stephen Curry","davidson",2008,2,1192,-0.016677556597486,-0.127950666916971,3.86666388058297,3.23589595893545,0.373477887368375,-0.243322871840178,-0.73624700708696,0.306672444670808,0.181066980365741,1.33934236926537,-0.566239178313465,-0.496519094620117,2.91034070480153,-1.12608482537295,-1.25562974653928,-0.569519448540261,-0.967830717479911,0.918922269673276,2.02743119986716,2.53603935456314,2.68145743387515,1.38341146090621,1.4469502459836,1.73619012252588,1.1030437705848,0.367298005630102,-1.27583283916885,1.88563421041721
"Stephen Curry","davidson",2007,1,1051,-0.502245975325978,-0.630031931686314,2.90816903030895,2.63948149866072,0.327996352538841,-0.173041140974884,-0.713770127718709,0.2316092452918,0.530176896818482,1.03503075940243,-0.78385556984366,-0.314420791438726,1.78128731512424,-1.12608482537295,-1.25562974653928,-1.25159392239834,-1.86975277593207,0.645807598440829,1.31193945366634,1.35383490522917,1.6679808570856,0.920201785210867,0.995928662579758,1.38170386884459,0.927418450768414,0.286509992689251,-0.968537994168515,1.78346842475
"Stephen Graham","central-florida",2002,2,786,-0.502245975325978,-0.368076489197961,0.288283106226636,0.253823657561783,0.00962560873210675,-0.313604602705471,-0.781200765823461,0.494330443118329,0.268344459478926,0.122095929813615,-0.78385556984366,-0.193021922651133,-0.232699812408218,0.0114601922084478,-0.0205997427278839,-0.735833498330314,-2.8176912659379,-0.220126565054988,-0.633383230237183,-0.377250181295557,-0.143338982282939,-0.316454125008955,-0.106804975895035,0.896766673808585,0.73227920652798,-0.527408541544252,-0.289553735075506,0.415289239608191
"Stephen Graham","oklahoma-state",2004,3,272,0.0953766938783197,-0.149780287124334,-0.798011057417251,-0.491694417781633,-0.990968157517629,-0.98128104592576,-0.264232540353698,0.419267243739321,0.96656429238441,-1.09515050963814,-0.457430982548367,1.0209667652248,-0.827741463724625,0.0114601922084478,-0.0205997427278839,0.628315449385847,0.313726901290116,1.13580744976963,-1.11996406353768,-0.41947176877177,-0.57460561070402,-0.244675692390221,-0.436581691311458,-0.362368499267349,-0.57965694321155,0.783043466864246,-0.734897979893254,-0.756360458426967
"Stephen Graham","oklahoma-state",2005,4,591,-0.726354476277589,-0.695520792308402,-0.0951148338829716,-0.34259080271295,0.0551071435616404,-0.0324776792442974,-0.196801902248946,-0.256301550671755,0.879286813271224,-0.486527289912263,-0.78385556984366,0.474671855680632,-0.675166681335803,0.0114601922084478,-0.0205997427278839,1.31038992324393,0.877428187822714,0.830561640745131,-1.05864405974756,-0.883909231010112,-0.984308907704048,0.27325072899994,0.40105518021647,0.242984949326851,1.28842605261322,-0.345836551297656,0.736638383780973,0.131509367352009
"Stephen Howard","depaul",1991,3,776,0.767702196733154,0.701574900962813,-0.542412430677513,-0.566246225315975,1.87436853674298,1.93541078498392,0.365120081957319,-0.406427949429772,0.96656429238441,0.0206587265259687,-0.511835080430916,0.838868462043413,0.850581142552422,0.864618955394493,0.342644376040174,-0.11729472888641,-0.422536003568786,0.372692927208382,0.0753536831346672,0.509403155704915,0.201674320453927,0.246070916798705,0.568324597821151,0.17793204141822,0.571077222155448,0.410599211842883,1.57444740835462,-0.656117091000308
"Stephen Howard","depaul",1990,2,1039,1.32797344911218,2.0550113538193,-1.05360968415699,-1.08810887805637,2.28370235020878,2.00569251584921,1.6463022059476,-0.331364750050764,1.75206160440308,0.324970336388907,-0.131006395253074,0.89956789643721,1.10995827261342,0.864618955394493,0.342644376040174,-0.79936920274449,0.115856245609286,-0.830618183103987,0.676925787258736,0.804954268038406,1.08577090871714,-1.15582171900736,-0.408421632333961,0.702341389730684,-1.49230817781296,-0.846709846580243,0.887104246578558,-1.10164316845212
"Stephen Howard","depaul",1992,4,861,0.692999363082617,0.767063761584902,-0.670211744047382,-0.740200442896106,2.05629467606111,1.82998818868598,0.971995824900085,-0.74421234663531,0.530176896818482,-0.385090086624617,-0.457430982548367,0.231874118105445,0.774293751358011,0.864618955394493,0.342644376040174,0.564779744971671,0.200986643983597,-0.249044589067835,-0.391958800777612,0.340516805800063,0.115420994769711,-0.00982561405465394,0.618844092560647,0.622832685772981,0.732279206527979,0.0850168060969095,1.56481360117277,-0.762020830722461
"Stephen Thompson","syracuse",1990,4,1141,1.17856778181111,1.13816730511007,-0.542412430677513,-0.441993212758739,-0.308745135074627,0.635198763975991,-0.646339489613957,0.2316092452918,-0.342597894313373,0.223533133101261,-0.838259667726209,-1.28561174173948,0.453886708341483,-0.557312316582249,-1.11033209903206,0.30316213856035,0.686459996874936,0.528528945499838,-0.259571073226025,0.973840617943257,0.740757605980279,0.0492001021886544,-0.604356163920564,-1.88760955943665,0.20261554358966,0.422299932259355,0.0317690457557483,-0.615329492360353
"Stephon Marbury","georgia-tech",1996,1,1345,-0.539597392151246,-0.673691172101039,1.24677795650065,1.27269836053112,-0.308745135074627,-0.419027199003412,-1.47798402623923,0.907178039702875,0.442899417705297,0.426407539676554,-0.838259667726209,-0.982114569770492,0.347084360669308,-1.41047107976829,-1.21930533466247,-1.21048258424799,1.57457712586099,-0.369536355788032,1.11006279854066,0.213852043371424,0.438870966085521,0.334405306452715,0.25478979259423,0.248406024985903,0.709345315967764,0.296517187782286,-0.698151970043533,1.14207119272218
"Sterling Gibbs","seton-hall",2015,3,125.2,-0.614300225801783,-0.302587628575873,0.799480359706112,0.402927272630467,1.19214551429998,0.600057898543344,-1.43303026750273,0.94470963939238,-2.0008699974639,1.23790516597772,-0.947067863491307,-1.52840947931466,0.438629230102601,-1.41047107976829,-1.11033209903206,0.562911047783017,-0.401828609369629,0.554233855733479,-0.34616324658702,-0.166142243914493,0.0507310005065486,0.0888264535402632,0.670999002596091,1.40829033787068,1.2824459789994,-1.07865759837453,0.463329761185462,0.667473190334017
"Sterling Gibbs","seton-hall",2014,2,949,-0.913111560403932,-0.739180032723127,0.160483792856766,0.228973055050336,2.14725774572018,2.25167857387774,-1.20826147382022,1.50768363473494,0.00651202213936945,-0.0807784767616777,-0.892663765608758,-0.496519094620117,0.102964708847192,-1.41047107976829,-1.11033209903206,-0.119163426075064,-0.0705103021831234,-0.735831326617431,-0.639121039279799,-0.926130818486325,-0.531478947861912,-0.833870859154246,0.029459451216681,0.143927112284163,0.557008685337481,-0.933266099109478,2.81976485623168,0.155132979149023
"Steve Bardo","illinois",1990,4,944,-1.21192289500608,-1.02296509541884,0.0326844794868974,-0.193487187644267,-1.03644969234716,-1.15698537308899,-0.129371264144194,1.47015203504544,0.355621938592111,0.0206587265259687,-0.511835080430916,0.110475249317851,-1.33123824560774,-0.272926062186901,-0.928710039648029,0.75351816102555,0.925745440954079,0.324496220520303,-0.253594738839297,-1.34834669324845,-1.17837889049353,-0.395342225987478,-0.458585238510568,0.116650316576756,1.16158554385693,-1.27211064305093,-0.553260470355951,0.65578379874179
"Steve Blake","maryland",2002,3,1152,-1.99630264833672,-2.02712762495753,0.224383449541701,0.303524862584678,-1.26385736649483,-1.6138166237134,-1.11835395634722,3.27166882014164,0.879286813271224,0.324970336388907,-0.566239178313465,-0.982114569770492,-1.89576494044638,-0.841698570977598,-1.58254945343053,0.824528654194335,0.808403540492192,1.21613529424976,0.198312870292279,-2.10833526782029,-1.73902550744094,-0.946443343530391,-0.643581532612686,1.35463400947256,0.553289416983306,-1.55161160199939,-0.793974257267037,1.55437767789524
"Steve Blake","maryland",2003,4,1008,-1.77219414738511,-1.72151294205445,1.11897864313078,0.899939322859411,-0.900005087858562,-1.22726710395429,-1.16330771508372,2.82128962386759,0.96656429238441,0.5278447429642,-0.78385556984366,-1.22491230734568,-0.965058767874565,-0.841698570977598,-1.58254945343053,1.50660312805242,0.389654013353691,1.03620092261427,-0.26808146138624,-1.26390351829603,-0.919618913440886,0.138375565028753,0.202059777464876,1.06846692468258,0.967398198368893,-1.52166507068349,-0.820679971696281,1.97155372705975
"Steve Blake","maryland",2001,2,1036,-1.88424839786091,-1.83066104309126,0.160483792856766,0.0798694399816529,-1.4912650406425,-1.6138166237134,-1.25321523255672,3.27166882014164,1.40295168795034,0.832156352827139,-0.729451471961111,-0.375120225832524,-1.91102241868527,-0.841698570977598,-1.58254945343053,0.142454180336255,1.17883581449933,1.00888945549102,0.340767189017482,-2.02389209286786,-1.73902550744094,-0.70352377198187,-0.716902589096416,-0.0762014144773648,0.807945444090596,-1.76276002619291,-0.793974257267037,1.44113647901996
"Steve Blake","maryland",2000,1,1115,-1.92159981468618,-1.9834683845428,0.096584136171832,0.0798694399816529,-1.7641542496197,-1.93008441260722,-1.38807650876623,2.29584722821453,1.57750664617671,1.23790516597772,-0.675047374078562,-0.617917963407711,-2.10936963579073,-0.841698570977598,-1.58254945343053,-0.539620293521826,0.822208469958296,0.311643765403482,0.547477573190235,-2.10833526782029,-1.88996882738832,-0.547189394252626,-0.816903638553322,0.0311112423188806,0.686879463990409,-1.19532466531784,-1.2273952625539,1.57727440932927
"Steve Francis","maryland",1999,1,1044,0.132728110703588,-0.193439527539059,0.35218276291157,0.253823657561783,0.191551748050241,-0.102759410109591,-0.826154524559962,1.20743083721891,0.704731855044853,2.45515160542948,-0.78385556984366,-0.193021922651133,0.408114273624837,-0.983891698175272,-0.747087980264,0.833872140137596,0.743980536317037,1.69328269046174,1.06497048167002,0.382738393276276,0.0291676690854942,1.01225551758715,1.09448584204206,0.797361265407854,0.838211939115644,1.03719898578766,-0.191396228054452,0.249997333425716
"Steve Goodrich","princeton",1997,3,729,0.87975644720896,-0.0188025658801572,-0.286813803937775,-0.193487187644267,-0.399708204733694,-0.419027199003412,-0.601385730877456,0.119014446223287,2.01389404174264,-0.689401696487556,0.086609996277122,1.74935997795037,0.392856795385955,0.793522391795656,0.851186142315455,0.10508023656321,-2.04231439425837,0.584758436635929,-0.889041234600642,0.804954268038406,-0.186465645125047,2.06575934367125,1.81115517135755,-0.0334899092848288,0.381028566895199,2.76293841219098,-0.3686250601758,-0.361751646969644
"Steve Goodrich","princeton",1995,1,518,0.431539445305737,0.461449078681823,-0.925810370787121,-0.889304057964789,-0.354226669904161,-0.383886333570765,-0.309186299090199,0.0439512468442785,3.4103337075536,0.324970336388907,0.521842779337513,1.93145828113176,-0.400532073035922,0.793522391795656,0.851186142315455,-1.25906871115295,-2.77167483438422,-0.326159319768761,-0.634677102275493,-0.12392065643828,-0.315845633651371,-0.259567313634574,-0.153506860846249,0.00796537516674954,-0.305861572831127,0.115655442320364,-0.250065082825657,-0.950203383353371
"Steve Goodrich","princeton",1998,4,904,0.655647946257348,-0.0842914265022452,0.479982076281439,0.228973055050336,-0.718078948540428,-0.594731526166645,-0.33166317845845,1.24496243690841,0.0937895012525546,-0.182215680049324,0.086609996277122,0.778169027649616,0.621718968969188,0.793522391795656,0.851186142315455,0.787154710421291,-2.17806286734173,1.38161065387883,-0.55708316838021,1.05828379289568,0.11542099476971,2.33422303511457,1.79628367489163,-0.565454817505404,1.09630259669286,2.31141912352881,-0.704446290525324,0.302896668938346
"Steve Goodrich","princeton",1996,2,822,0.506242278956274,-0.193439527539059,-0.286813803937775,-0.392292007735845,-0.308745135074627,-0.419027199003412,-0.601385730877456,-0.0686435522242341,0.0937895012525546,-1.39946211950108,-0.0766022973705246,1.44586280598138,0.102964708847192,0.793522391795656,0.851186142315455,-0.57699423729487,-2.30460805411436,0.0208569683854066,-0.523834501293486,0.382738393276276,-0.531478947861912,2.09893860222422,1.91069268290001,0.248406024985903,0.880585032150709,2.22910072970435,-0.136930782085452,-0.307889812072452
"Steve Hamer","tennessee",1994,2,620,0.991810697684765,0.614256420133363,-0.861910714102186,-0.889304057964789,1.14666397947044,0.775762225706578,0.230258805747815,-0.931870345082831,-0.342597894313373,-1.19658771292579,0.19541819204222,0.171174683711648,0.575946534252541,1.50448802778403,0.887510554192261,-0.343407088713335,0.403458942819795,-2.08855222766284,-0.454193308068695,0.551624743181128,-0.164902313703992,0.988860646375494,1.38861013379422,0.915466701131496,0.287361729659791,1.17381462427168,0.816751868918699,-0.924271913302214
